Continue.keys, Continue.rt, instructions_response.keys, instructions_response.rt, repeat_response.keys, repeat_response.rt, key_resp_5.keys, key_resp_5.rt, key_resp_2.keys, key_resp_2.rt, key_resp_4.keys, key_resp_4.rt, Trials_response.keys, Trials_response.corr, Trials_response.rt, Block_Continue.keys, Block_Continue.rt, Image, instructions_1_loop.thisRepN, instructions_1_loop.thisTrialN, instructions_1_loop.thisN, instructions_1_loop.thisIndex, instructions_2_repeat.thisRepN, instructions_2_repeat.thisTrialN, instructions_2_repeat.thisN, instructions_2_repeat.thisIndex, stim, prompt, answer, trials_2.thisRepN, trials_2.thisTrialN, trials_2.thisN, trials_2.thisIndex, stim, prompt, answer, trials.thisRepN, trials.thisTrialN, trials.thisN, trials.thisIndex, participant, date, expName, frameRate
, , space, 1.4490000000000123, , , , , , , , , , , , , , Slide13.JPG, 0, 12, 12, 12, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , space, 1.3009999999999877, , , , , , , , , , , , , , Slide14.JPG, 0, 13, 13, 13, , , , , , , , , , , , , , , , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , 0, 3.4000000000000057, space, 7.733999999999995, left, 1.2489999999999952, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 0, 0, 0, frizFarLeft.jpg, The force is forehand., left, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , right, 1.1830000000000211, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 1, 1, 1, frizNearLeft.jpg, The force is away., right, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , right, 1.4819999999999993, , , , , , , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, 0, 2, 2, 2, frizFarRight.jpg, The force is backhand., right, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , right, 0.9989999999999952, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 3, 3, 3, frizNearRight.jpg, The force is home., right, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , right, 0.849000000000018, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, 0, 4, 4, 4, frizNearLeft.jpg, The force is backhand., left, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , right, 0.9989999999999952, , , , , , , , , , , , , , , , , frizNearRight.jpg, The force is home., right, 0, 5, 5, 5, frizNearRight.jpg, The force is home., right, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , right, 1.181999999999988, , , , , , , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, 0, 6, 6, 6, frizNearLeft.jpg, The force is away., right, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , left, 1.0500000000000114, , , , , , , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, 0, 7, 7, 7, frizFarLeft.jpg, The force is forehand., left, , , , , 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , space, 9.75, right, 1, 1.5, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 0, 0, 0, 3, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.1999999999999886, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 0, 1, 1, 2, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 0, 1.1829999999999927, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 0, 2, 2, 7, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8670000000000186, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 0, 3, 3, 8, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.782999999999987, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 0, 4, 4, 10, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.0829999999999984, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 0, 5, 5, 4, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.4490000000000123, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 0, 6, 6, 6, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3329999999999984, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 0, 7, 7, 5, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8500000000000227, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 0, 8, 8, 11, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.782999999999987, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 0, 9, 9, 9, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.0670000000000073, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 0, 10, 10, 0, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.9159999999999968, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 0, 11, 11, 12, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 0, 0.8669999999999902, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 0, 12, 12, 14, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.4490000000000123, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 0, 13, 13, 1, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.5670000000000073, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 0, 14, 14, 13, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 0, 15, 15, 15, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.0829999999999984, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 1, 0, 16, 9, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8669999999999902, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 1, 1, 17, 11, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7659999999999911, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 1, 2, 18, 15, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.6330000000000098, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 1, 3, 19, 8, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 1, 4, 20, 3, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.1339999999999577, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 1, 5, 21, 5, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.1160000000000423, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 1, 6, 22, 6, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3169999999999504, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 1, 7, 23, 4, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8830000000000382, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 1, 8, 24, 13, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.8340000000000032, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 1, 9, 25, 7, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.0500000000000114, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 1, 10, 26, 1, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.9499999999999886, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 1, 11, 27, 10, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.3659999999999854, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 1, 12, 28, 12, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8670000000000186, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 1, 13, 29, 14, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.4499999999999886, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 1, 14, 30, 2, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.33299999999997, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 1, 15, 31, 0, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7670000000000528, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 2, 0, 32, 0, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.6659999999999968, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 2, 1, 33, 14, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7830000000000155, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 2, 2, 34, 10, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.6669999999999732, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 2, 3, 35, 8, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7320000000000277, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 2, 4, 36, 15, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 2, 5, 37, 2, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8500000000000227, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 2, 6, 38, 13, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.9830000000000041, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 2, 7, 39, 6, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.266999999999996, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 2, 8, 40, 12, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7829999999999586, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 2, 9, 41, 11, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 0, 0.8169999999999504, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 2, 10, 42, 4, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.9490000000000123, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 2, 11, 43, 7, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.065999999999974, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 2, 12, 44, 1, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.7340000000000373, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 2, 13, 45, 3, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.6159999999999854, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 2, 14, 46, 5, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.7330000000000041, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 2, 15, 47, 9, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.150000000000034, , , , , , , , , , , , frizFarLeft.jpg, The force is forehand., left, , , , , frizFarLeft.jpg, The force is forehand., left, 3, 0, 48, 0, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.8829999999999814, , , , , , , , , , , , frizNearRight.jpg, The force is away., left, , , , , frizNearRight.jpg, The force is away., left, 3, 1, 49, 15, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.9499999999999886, , , , , , , , , , , , frizNearRight.jpg, The force is forehand., right, , , , , frizNearRight.jpg, The force is forehand., right, 3, 2, 50, 3, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.0160000000000196, , , , , , , , , , , , frizNearLeft.jpg, The force is forehand., right, , , , , frizNearLeft.jpg, The force is forehand., right, 3, 3, 51, 2, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.6000000000000227, , , , , , , , , , , , frizFarLeft.jpg, The force is away., right, , , , , frizFarLeft.jpg, The force is away., right, 3, 4, 52, 12, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.6490000000000009, , , , , , , , , , , , frizFarLeft.jpg, The force is home., left, , , , , frizFarLeft.jpg, The force is home., left, 3, 5, 53, 8, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.6829999999999927, , , , , , , , , , , , frizNearLeft.jpg, The force is away., right, , , , , frizNearLeft.jpg, The force is away., right, 3, 6, 54, 14, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.6819999999999595, , , , , , , , , , , , frizFarRight.jpg, The force is away., left, , , , , frizFarRight.jpg, The force is away., left, 3, 7, 55, 13, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 1.150000000000034, , , , , , , , , , , , frizNearRight.jpg, The force is backhand., left, , , , , frizNearRight.jpg, The force is backhand., left, 3, 8, 56, 7, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.7669999999999959, , , , , , , , , , , , frizNearLeft.jpg, The force is home., left, , , , , frizNearLeft.jpg, The force is home., left, 3, 9, 57, 10, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.8999999999999773, , , , , , , , , , , , frizFarRight.jpg, The force is backhand., right, , , , , frizFarRight.jpg, The force is backhand., right, 3, 10, 58, 5, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1, , , , , , , , , , , , frizFarLeft.jpg, The force is backhand., right, , , , , frizFarLeft.jpg, The force is backhand., right, 3, 11, 59, 4, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 0.5670000000000073, , , , , , , , , , , , frizFarRight.jpg, The force is home., right, , , , , frizFarRight.jpg, The force is home., right, 3, 12, 60, 9, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , left, 1, 0.799000000000035, , , , , , , , , , , , frizFarRight.jpg, The force is forehand., left, , , , , frizFarRight.jpg, The force is forehand., left, 3, 13, 61, 1, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 0, 1.0500000000000114, , , , , , , , , , , , frizNearLeft.jpg, The force is backhand., left, , , , , frizNearLeft.jpg, The force is backhand., left, 3, 14, 62, 6, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
, , , , , , , , , , , , right, 1, 1.733000000000004, , , , , , , , , , , , frizNearRight.jpg, The force is home., right, , , , , frizNearRight.jpg, The force is home., right, 3, 15, 63, 11, 61853264, Sun Aug 20 2017 11:44:11 GMT-0400 (EDT), Ultimate_Frisbee, 60
